fake_image_00930.png,0.023079
fake_image_00931.png,0.197464
fake_image_00932.png,0.099896
fake_image_00933.png,0.203326
fake_image_00934.png,0.023431
fake_image_00935.png,0.093978
fake_image_00936.png,0.028233
fake_image_00937.png,0.019780
fake_image_00938.png,0.055375
fake_image_00939.png,0.026131
fake_image_00940.png,0.077696
fake_image_00941.png,1.792180
fake_image_00942.png,1.799155
fake_image_00943.png,0.039465
fake_image_00944.png,0.099521
fake_image_00945.png,0.038408
fake_image_00946.png,0.024647
fake_image_00947.png,0.296695
fake_image_00948.png,0.023407
fake_image_00949.png,0.325092
fake_image_00950.png,0.046576
fake_image_00951.png,0.203968
fake_image_00952.png,0.169170
fake_image_00953.png,0.195098
fake_image_00954.png,0.130065
fake_image_00955.png,0.026480
fake_image_00956.png,0.063010
fake_image_00957.png,0.024354
fake_image_00958.png,0.099745
fake_image_00959.png,0.067542
fake_image_00960.png,0.207788
fake_image_00961.png,1.819751
fake_image_00962.png,0.120206
fake_image_00963.png,0.123840
fake_image_00964.png,0.224654
fake_image_00965.png,0.040325
fake_image_00966.png,0.098594
fake_image_00967.png,0.110589
fake_image_00968.png,0.026892
fake_image_00969.png,0.107934
fake_image_00970.png,1.811679
fake_image_00971.png,0.037337
fake_image_00972.png,0.049576
fake_image_00973.png,0.020637
fake_image_00974.png,0.024687
fake_image_00975.png,0.279652
fake_image_00976.png,0.030568
fake_image_00977.png,0.056839
fake_image_00978.png,1.801898
fake_image_00979.png,0.020888
fake_image_00980.png,0.098757
fake_image_00981.png,0.026445
fake_image_00982.png,0.031594
fake_image_00983.png,0.043175
fake_image_00984.png,0.066336
fake_image_00985.png,0.024090
fake_image_00986.png,0.024109
fake_image_00987.png,0.069456
fake_image_00988.png,0.019575
fake_image_00989.png,0.018734
fake_image_00990.png,0.106845
fake_image_00991.png,1.795029
fake_image_00992.png,0.099229
fake_image_00993.png,0.221429
fake_image_00994.png,1.798934
fake_image_00995.png,0.043615
fake_image_00996.png,0.011301
fake_image_00997.png,0.021454
fake_image_00998.png,0.024551
fake_image_00999.png,0.673677
fake_image_01000.png,0.049083
fake_image_01001.png,0.030839
fake_image_01002.png,0.059847
fake_image_01003.png,0.017767
fake_image_01004.png,0.074616
fake_image_01005.png,0.036503
fake_image_01006.png,0.030095
fake_image_01007.png,0.571824
fake_image_01008.png,1.797171
fake_image_01009.png,0.131276
fake_image_01010.png,0.072823
fake_image_01011.png,0.873674
fake_image_01012.png,0.024891
fake_image_01013.png,0.030146
fake_image_01014.png,0.066795
fake_image_01015.png,0.028997
fake_image_01016.png,0.025046
fake_image_01017.png,0.155136
fake_image_01018.png,0.030227
fake_image_01019.png,0.032005
fake_image_01020.png,0.075013
fake_image_01021.png,0.087829
fake_image_01022.png,0.069977
fake_image_01023.png,0.017758
